34.1121511244534	0.0867483434160321	-0.355201348901452	-0.120941057391608	0.0578749879389748	-0.202820487769812
-10.5504347606119	7.91573697155139	1.293988386697	1.26311483202736	0.653040141871367	-0.0396524333848744
-20.2754396551637	19.4528783384642	-2.18845005304228	0.156206255219698	0.165071245036739	0.205834136701769
-4.1224388134546	23.4439698611533	0.983768158988899	-1.31603689673853	0.904101881531453	-0.439326807937029
5.78276059387826	-8.55357627204861	-0.777725914857945	-0.416114729133787	0.818431575945123	-0.630139620156443
-39.3470020362575	11.1625206961091	-0.00272437773915086	-0.0428225568779845	-0.33431590274142	-0.243482449150703
-9.80176085186801	-43.431496624808	-0.679871531713708	-1.20933680623701	0.321897101431682	-1.60091916223233
10.0320633311499	-8.19835880038226	0.973358117263933	-0.423964246470657	0.313557573755392	-0.569641571818141
-29.911463693295	-44.676537710464	-1.03933992075575	-0.375962443175912	0.553484944082072	-1.22052970074342
-42.3236571562811	-14.2158277391172	-1.69652518626464	-0.874536224201518	0.423850621906175	1.33401467269847
28.4016473997276	-25.2820438912459	-0.235820589335103	0.682345318872922	-0.668046663279226	0.069179579374369
-13.0647631979244	41.2511244643022	0.458170715208625	-0.473340384076139	1.15552912409276	-0.0939663142870452
2.60496567110945	-29.4760809585145	-0.720344799028646	-1.05266655114662	1.13199782187876	-0.987166453357933
21.8056714919866	-40.5165028515455	1.73698273259627	0.405462580374517	-0.944299149909914	-0.591903364020889
16.8190540940421	31.515979836352	-2.10761007821962	1.75218018151706	1.91945199277037	-0.163398361198199
-46.0886203243918	-46.425463557494	1.09043690730963	1.13862300519497	-1.56587583603951	-0.236369914844928
-31.8810366913138	7.12736111191453	0.416930835509688	-1.28937940975246	0.437134534780023	1.5653265743524
-42.2959128438318	42.7925223638951	0.578018129477781	1.14571612273026	-2.9576665365419	-1.79905719480613
23.9408667302562	47.0233274285378	0.724173114499824	-2.40629680621661	1.67874955505924	0.437375238071351
37.0182085417176	-6.23728815353887	-1.39584522393029	-1.96293947803528	0.81666330023924	1.7070361558517
47.2750903021559	46.0521787854139	-0.0769198919608523	-0.0905351967113722	-2.1195216565232	1.99230038549332
13.3031082337643	20.8540268256099	-0.759752629319261	0.975501300478269	-0.040305020628447	-0.405592319651336
-24.4040469151366	-15.1024668959812	-0.279519736609119	-2.0451156934671	0.453567038925969	-1.68994454170299
22.9475400834465	28.5603972910363	1.70635982942389	0.210408728281558	0.484074007727142	0.257786329398361
-26.4019328004728	-44.1295109615693	1.32108269785934	0.341582025741744	1.35582927058509	0.35745983869503
37.1026887834755	2.87664952821778	0.262349067482831	-0.223638361006031	-1.65313405930674	-0.592798246280516
-35.2748831861192	35.4111651767121	-0.0867205644826758	-0.849292078692603	0.134576011918699	-0.228716363791529
8.85104540142372	-30.5856630343802	0.694848190960241	0.502185957814327	-0.766812806789766	1.37114601195339
-32.3831048503315	32.3994628365735	-0.661202349308735	0.73876583935295	-1.20306928850934	-1.97453041495871
24.7690037729539	39.8443471508096	-0.222705543943857	-1.08024611497259	0.47240640878878	-0.950525822453843
-13.9398809764836	16.7427525742507	1.67834891920951	1.17512378985621	-0.933078455237902	-0.212676422482041
-34.8050553115912	-0.256012141082274	-1.37646329369372	-2.45761060396366	1.14183352617006	0.348415931200216
-18.7148609460656	4.32319733583963	-1.36467437212615	-0.787057258378586	1.15293108483222	1.53251213951777
-37.9432566734852	17.8867714142063	-0.959490744430752	-0.0310349366175385	0.413883837412981	1.61303742203957
-16.3649915856635	-41.2835997607322	-0.726591961043819	-0.138115072631262	1.77604656122767	2.0842639643084
-40.2019549760232	-45.5000852715965	-0.26678687833039	0.0820397610648296	-1.74676086169247	1.2809253554279
34.0508610726847	26.1896031881465	-1.2003834616683	-1.43478489933599	1.36555810467532	-1.14608408836819
16.5890252080951	-13.2417705879458	-0.287576687295744	-0.649001858282253	0.620074096021063	0.0397634689606266
23.0843393505159	45.1850919941592	-1.26984612343007	-0.287185303651412	-0.236183745661283	0.447941383845095
-20.7591429785052	-42.7791610352636	0.248319859993359	1.13564501132428	2.38849930770328	0.474636490593625
25.2772252397544	42.50391931132	0.751367507563643	0.801089426947822	-2.28286619408742	1.9038936566265
22.9961268480505	2.50260758981139	-0.365318661662334	-0.764530154740562	-0.56125499798798	-0.698127866213709
6.07503721156291	-24.7306906432331	0.966323618168174	0.144054506014135	0.0376064098710477	1.72013508882084
31.2939086112525	3.53056399950381	0.227159510071623	0.850909495303003	-0.584795273901268	-0.55886277337133
25.2892468562849	-15.1653657741171	1.42045869660653	-0.0568619233788398	0.119642199977875	0.581764528927532
-11.1433823244164	-30.2285984131667	-0.567462922328935	-0.263987650926043	1.88880577870077	-1.15161014341129
-28.7482919483459	24.2301391754804	2.38601413997064	0.831711548653475	0.561969826427517	0.476862935177939
9.6381532628371	-25.7012116916535	1.4544287722663	-0.965128890216664	-0.424331319805182	-0.157996067026445
-15.5942621058925	-9.77666963438679	0.0481842230101575	-0.581307055998958	-0.0950390494378909	1.19238355258684
16.8904922433894	37.1479825804228	0.712111256990474	-0.967169119267857	-1.20410637386592	0.363935443687376
13.4324518945158	-21.1058929416168	0.14228633421278	-0.159667078002387	0.129195413755736	-0.194810207749752
18.5917153723059	31.9930774631079	0.439043397734178	-1.15307115693532	-1.91196151163234	-1.0153074519766
9.50035544752537	6.26344969052707	0.853793915651815	-0.156299072265758	0.482814263430757	-0.389209425924184
47.0911317706072	39.6973245745361	-0.509380036642458	0.224979721551413	-0.951913342764818	-0.230015822836765
-19.1405693516609	45.4189648162472	1.07529191264484	0.89901546713357	-0.776508037958824	0.851718192350552
23.2744903479829	-7.2651118180981	-0.697623669393501	0.659269984193627	1.08111687877581	1.54049454003362
-19.4200285850087	-6.54419764747493	-0.630322875547553	0.550302694052974	-0.333735787623964	-0.243482161836565
1.60490008044305	30.6031672289232	-0.515766943624614	0.566149930609089	0.320779579704711	-0.450723909271707
-28.5015695218942	-17.378811842366	1.26261422873453	-0.9725223498393	-0.20301284762739	-0.912767600500257
-10.6925136186642	-12.5951730985289	-0.745924094539473	0.0560838079531001	0.798832941711421	-1.20183489408239
12.6333890057751	42.1709743255768	1.75805952371119	2.0894558867839	0.539705079363351	0.534875223955611
25.398481398316	47.1208194249787	1.39436197705129	0.747939205581416	0.50287020995896	1.053329954624
-32.382595016971	-14.1567422097605	-0.595292067968796	-0.700931310921641	0.218589210701517	-2.02715443423184
-12.3263204403414	10.451637946339	-1.10068573970981	-1.80720640517664	-0.315933716061093	1.03878880981957
-7.04149911621462	-5.93603676488412	-1.03524468290697	-0.974351615615219	-0.751681269703688	-0.262603050470712
17.1566848885853	24.2560670003478	-1.08942928920852	0.771203949689145	-0.421030957303908	2.19115948141259
24.454601649367	-29.6960320318199	-0.834497879658867	0.0963749567402375	0.566216373266345	0.357532997745935
17.2520397466297	18.6553159865002	0.200454704646946	-1.21841361050622	1.27963514126364	0.160118241962111
-10.5028483863784	-6.7859070176567	2.16980371391632	-0.724236770723088	-0.58410165035651	0.158624590848355
3.85820352412778	31.6285482487456	0.26850008254809	0.694433321849433	-1.46805560092942	-0.257244013290809
39.0711155731932	-40.671264937077	0.911990185383791	0.539708313840671	-0.297989718045672	0.698519547072879
-9.60622167541431	-19.9480935023629	-0.863145498590096	-1.1864091051086	1.63019249660129	0.754561994025768
-24.6252838426835	-32.5719764811766	-0.504443516649123	-0.431773478839608	1.1916480568533	0.195309407070277
-28.7138984197502	-21.9575997875665	-0.297736417317305	-1.16684969618644	0.451947189912824	0.877325084766915
-9.48540531777985	-26.149767528016	0.265266467070197	0.816821499659305	-0.816680281338865	0.16904293580542
-20.7384728456764	-46.8241330164368	-1.92195456008061	1.93540820356869	-1.97868869353958	2.45111829144944
21.5180825912254	44.7568239658189	0.860003888880477	-0.428370413189002	0.28749540697792	0.470829624492603
9.55053231593226	31.4859820071939	-0.807622642010309	1.53342829284316	0.210737717452286	-0.898459194698915
5.13085718137541	18.4721545340547	0.362008088181222	0.226440118875033	0.429251845268185	0.754151358348902
18.9563067714061	-12.2401923145081	0.261553579186335	-0.0466917533611915	-0.263111449092754	-0.451004111699987
-44.955402392641	32.2788525218356	0.184312147609596	-0.0190649536357125	-2.04954569976748	0.0306495076645122
5.00899461832298	22.8399824289666	0.266825073086588	-2.42872406946828	1.1660968009739	-0.194921008083982
